symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TSLA,2010-06-29 00:00:00+00:00,23.89,25.0,17.54,19.0,18766300,1.5926666667,1.6666666667,1.1693333333,1.2666666667,281494500,0.0,1.0
TSLA,2010-06-30 00:00:00+00:00,23.83,30.4192,23.3,25.79,17187100,1.5886666667,2.0279466667,1.5533333333,1.7193333333,257806500,0.0,1.0
TSLA,2010-07-01 00:00:00+00:00,21.96,25.92,20.27,25.0,8218800,1.464,1.728,1.3513333333,1.6666666667,123282000,0.0,1.0
TSLA,2010-07-02 00:00:00+00:00,19.2,23.1,18.71,23.0,5139800,1.28,1.54,1.2473333333,1.5333333333,77097000,0.0,1.0
TSLA,2010-07-06 00:00:00+00:00,16.11,20.0,15.83,20.0,6866900,1.074,1.3333333333,1.0553333333,1.3333333333,103003500,0.0,1.0
TSLA,2010-07-07 00:00:00+00:00,15.8,16.63,14.98,16.4,6921700,1.0533333333,1.1086666667,0.9986666667,1.0933333333,103825500,0.0,1.0
TSLA,2010-07-08 00:00:00+00:00,17.46,17.52,15.57,16.14,7711400,1.164,1.168,1.038,1.076,115671000,0.0,1.0
TSLA,2010-07-09 00:00:00+00:00,17.4,17.9,16.55,17.58,4050600,1.16,1.1933333333,1.1033333333,1.172,60759000,0.0,1.0
TSLA,2010-07-12 00:00:00+00:00,17.05,18.07,17.0,17.95,2202500,1.1366666667,1.2046666667,1.1333333333,1.1966666667,33037500,0.0,1.0
TSLA,2010-07-13 00:00:00+00:00,18.14,18.64,16.9,17.3938,2680100,1.2093333333,1.2426666667,1.1266666667,1.1595866667,40201500,0.0,1.0
TSLA,2010-07-14 00:00:00+00:00,19.84,20.15,17.7601,17.94,4195200,1.3226666667,1.3433333333,1.1840066667,1.196,62928000,0.0,1.0
TSLA,2010-07-15 00:00:00+00:00,19.89,21.5,19.0,19.94,3739800,1.326,1.4333333333,1.2666666667,1.3293333333,56097000,0.0,1.0
TSLA,2010-07-16 00:00:00+00:00,20.64,21.3,20.05,20.7,2621300,1.376,1.42,1.3366666667,1.38,39319500,0.0,1.0
TSLA,2010-07-19 00:00:00+00:00,21.91,22.25,20.92,21.37,2486500,1.4606666667,1.4833333333,1.3946666667,1.4246666667,37297500,0.0,1.0
TSLA,2010-07-20 00:00:00+00:00,20.3,21.85,20.05,21.85,1825300,1.3533333333,1.4566666667,1.3366666667,1.4566666667,27379500,0.0,1.0
TSLA,2010-07-21 00:00:00+00:00,20.22,20.9,19.5,20.66,1252500,1.348,1.3933333333,1.3,1.3773333333,18787500,0.0,1.0
TSLA,2010-07-22 00:00:00+00:00,21.0,21.25,20.37,20.5,957800,1.4,1.4166666667,1.358,1.3666666667,14367000,0.0,1.0
TSLA,2010-07-23 00:00:00+00:00,21.29,21.56,21.06,21.19,653600,1.4193333333,1.4373333333,1.404,1.4126666667,9804000,0.0,1.0
TSLA,2010-07-26 00:00:00+00:00,20.95,21.5,20.3,21.5,922200,1.3966666667,1.4333333333,1.3533333333,1.4333333333,13833000,0.0,1.0
TSLA,2010-07-27 00:00:00+00:00,20.55,21.18,20.26,20.91,619700,1.37,1.412,1.3506666667,1.394,9295500,0.0,1.0
TSLA,2010-07-28 00:00:00+00:00,20.72,20.9,20.51,20.55,467200,1.3813333333,1.3933333333,1.3673333333,1.37,7008000,0.0,1.0
TSLA,2010-07-29 00:00:00+00:00,20.35,20.88,20.0,20.77,616000,1.3566666667,1.392,1.3333333333,1.3846666667,9240000,0.0,1.0
TSLA,2010-07-30 00:00:00+00:00,19.94,20.44,19.55,20.2,426900,1.3293333333,1.3626666667,1.3033333333,1.3466666667,6403500,0.0,1.0
TSLA,2010-08-02 00:00:00+00:00,20.92,20.97,20.333,20.5,718100,1.3946666667,1.398,1.3555333333,1.3666666667,10771500,0.0,1.0
TSLA,2010-08-03 00:00:00+00:00,21.95,21.95,20.82,21.0,1230500,1.4633333333,1.4633333333,1.388,1.4,18457500,0.0,1.0
TSLA,2010-08-04 00:00:00+00:00,21.26,22.18,20.85,21.95,913000,1.4173333333,1.4786666667,1.39,1.4633333333,13695000,0.0,1.0
TSLA,2010-08-05 00:00:00+00:00,20.45,21.55,20.05,21.54,796200,1.3633333333,1.4366666667,1.3366666667,1.436,11943000,0.0,1.0
TSLA,2010-08-06 00:00:00+00:00,19.59,20.1601,19.52,20.1,741900,1.306,1.3440066667,1.3013333333,1.34,11128500,0.0,1.0
TSLA,2010-08-09 00:00:00+00:00,19.6,19.98,19.45,19.9,812700,1.3066666667,1.332,1.2966666667,1.3266666667,12190500,0.0,1.0
TSLA,2010-08-10 00:00:00+00:00,19.03,19.65,18.82,19.65,1281300,1.2686666667,1.31,1.2546666667,1.31,19219500,0.0,1.0
TSLA,2010-08-11 00:00:00+00:00,17.9,18.88,17.85,18.69,797600,1.1933333333,1.2586666667,1.19,1.246,11964000,0.0,1.0
TSLA,2010-08-12 00:00:00+00:00,17.6,17.9,17.39,17.8,691000,1.1733333333,1.1933333333,1.1593333333,1.1866666667,10365000,0.0,1.0
TSLA,2010-08-13 00:00:00+00:00,18.32,18.45,17.6604,18.18,634000,1.2213333333,1.23,1.17736,1.212,9510000,0.0,1.0
TSLA,2010-08-16 00:00:00+00:00,18.78,18.8,18.2616,18.45,485800,1.252,1.2533333333,1.21744,1.23,7287000,0.0,1.0
TSLA,2010-08-17 00:00:00+00:00,19.15,19.4,18.78,18.96,447900,1.2766666667,1.2933333333,1.252,1.264,6718500,0.0,1.0
TSLA,2010-08-18 00:00:00+00:00,18.77,19.59,18.6,19.59,601300,1.2513333333,1.306,1.24,1.306,9019500,0.0,1.0
TSLA,2010-08-19 00:00:00+00:00,18.79,19.25,18.33,18.54,579100,1.2526666667,1.2833333333,1.222,1.236,8686500,0.0,1.0
TSLA,2010-08-20 00:00:00+00:00,19.1,19.11,18.5101,18.65,296000,1.2733333333,1.274,1.2340066667,1.2433333333,4440000,0.0,1.0
TSLA,2010-08-23 00:00:00+00:00,20.13,20.3891,19.0,19.09,1088100,1.342,1.3592733333,1.2666666667,1.2726666667,16321500,0.0,1.0
TSLA,2010-08-24 00:00:00+00:00,19.2,19.71,18.95,19.25,673100,1.28,1.314,1.2633333333,1.2833333333,10096500,0.0,1.0
