symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
LHX,2000-01-03 00:00:00+00:00,25.94,26.75,25.56,26.75,335300,8.3123109388,8.5718703783,8.1905423129,8.5718703783,670600,0.0,1.0
LHX,2000-01-04 00:00:00+00:00,24.94,25.69,24.06,25.69,446850,7.9918671864,8.2322000007,7.7098766842,8.2322000007,893700,0.0,1.0
LHX,2000-01-05 00:00:00+00:00,24.75,25.0,24.25,25.0,214750,7.9309828734,8.0110938115,7.7707609972,8.0110938115,429500,0.0,1.0
LHX,2000-01-06 00:00:00+00:00,24.5,24.88,24.25,24.81,215150,7.8508719353,7.9726405612,7.7707609972,7.9502094985,430300,0.0,1.0
LHX,2000-01-07 00:00:00+00:00,25.0,25.0,24.38,24.75,243300,8.0110938115,8.0110938115,7.812418685,7.9309828734,486600,0.0,1.0
LHX,2000-01-10 00:00:00+00:00,25.0,25.38,24.88,25.13,434350,8.0110938115,8.1328624374,7.9726405612,8.0527514993,868700,0.0,1.0
LHX,2000-01-11 00:00:00+00:00,24.38,24.88,23.75,24.63,315800,7.812418685,7.9726405612,7.6105391209,7.8925296231,631600,0.0,1.0
LHX,2000-01-12 00:00:00+00:00,25.06,25.5,24.94,25.0,536600,8.0303204367,8.1713156877,7.9918671864,8.0110938115,1073200,0.0,1.0
LHX,2000-01-13 00:00:00+00:00,27.5,27.81,24.94,25.06,750800,8.8122031927,8.9115407559,7.9918671864,8.0303204367,1501600,0.0,1.0
LHX,2000-01-14 00:00:00+00:00,29.25,29.25,27.0,27.38,535100,9.3729797595,9.3729797595,8.6519813164,8.7737499424,1070200,0.0,1.0
LHX,2000-01-18 00:00:00+00:00,28.19,29.56,27.63,28.75,477200,9.0333093819,9.4723173227,8.8538608805,9.2127578832,954400,0.0,1.0
LHX,2000-01-19 00:00:00+00:00,27.75,27.75,26.56,27.44,439950,8.8923141308,8.8923141308,8.5109860653,8.7929765675,879900,0.0,1.0
LHX,2000-01-20 00:00:00+00:00,29.0,29.63,27.63,27.63,785350,9.2928688213,9.4947483854,8.8538608805,8.8538608805,1570700,0.0,1.0
LHX,2000-01-21 00:00:00+00:00,28.81,29.69,28.63,29.5,530550,9.2319845084,9.5139750105,9.1743046329,9.4530906976,1061100,0.0,1.0
LHX,2000-01-24 00:00:00+00:00,28.44,29.81,28.13,28.88,678750,9.11342032,9.5524282608,9.0140827567,9.254415571,1357500,0.0,1.0
LHX,2000-01-25 00:00:00+00:00,29.13,29.13,28.19,28.69,377600,9.3345265092,9.3345265092,9.0333093819,9.1935312581,755200,0.0,1.0
