symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
FTV,2016-07-01 00:00:00+00:00,49.54,50.0,48.32,49.87,132677,40.3644668618,40.7392681286,39.3704287195,40.6333460315,158549,0.0,1.0
FTV,2016-07-05 00:00:00+00:00,48.6,54.34,48.395,49.4,6221194,39.598568621,44.2754366022,39.4315376217,40.2503969111,7434326,0.0,1.0
FTV,2016-07-06 00:00:00+00:00,47.75,48.6,46.29,47.07,6706473,38.9060010628,39.598568621,37.7164144335,38.3519470163,8014235,0.0,1.0
FTV,2016-07-07 00:00:00+00:00,47.74,48.0,47.345,47.62,5486829,38.8978532092,39.1096974035,38.576012991,38.8000789657,6556760,0.0,1.0
FTV,2016-07-08 00:00:00+00:00,50.2,50.61,47.53,47.96,4243498,40.9022252011,41.2362871998,38.7267482831,39.077105989,5070980,0.0,1.0
FTV,2016-07-11 00:00:00+00:00,51.12,51.23,48.98,49.21,6042339,41.6518277347,41.7414541246,39.9081870588,40.0955876922,7220595,0.0,1.0
FTV,2016-07-12 00:00:00+00:00,50.57,51.06,50.26,51.0,5552928,41.2036957853,41.602940613,40.9511123229,41.5540534912,6635748,0.0,1.0
FTV,2016-07-13 00:00:00+00:00,50.62,51.1,49.83,50.57,4864712,41.2444350534,41.6355320275,40.600754617,41.2036957853,5813330,0.0,1.0
FTV,2016-07-14 00:00:00+00:00,51.57,51.74,49.95,50.33,3481590,42.0184811479,42.1569946595,40.6985288605,41.0081472983,4160500,0.0,1.0
FTV,2016-07-15 00:00:00+00:00,51.23,51.91,50.61,51.78,3689804,41.7414541246,42.2955081711,41.2362871998,42.189586074,4409315,0.0,1.0
FTV,2016-07-18 00:00:00+00:00,51.29,51.58,50.51,50.77,1557534,41.7903412463,42.0266290015,41.1548086635,41.3666528578,1861253,0.0,1.0
FTV,2016-07-19 00:00:00+00:00,51.55,51.56,50.44,51.04,1954621,42.0021854406,42.0103332942,41.0977736882,41.5866449057,2335772,0.0,1.0
FTV,2016-07-20 00:00:00+00:00,50.34,51.92,50.01,51.84,3351687,41.0162951519,42.3036560248,40.7474159823,42.2384731958,4005265,0.0,1.0
FTV,2016-07-21 00:00:00+00:00,50.24,50.62,49.99,50.4,3037115,40.9348166156,41.2444350534,40.731120275,41.0651822737,3629352,0.0,1.0
FTV,2016-07-22 00:00:00+00:00,49.4,50.29,49.29,50.0,2450622,40.2503969111,40.9755558838,40.1607705212,40.7392681286,2928493,0.0,1.0
FTV,2016-07-25 00:00:00+00:00,48.98,49.45,47.86,49.22,3044828,39.9081870588,40.2911361792,38.9956274527,40.1037355458,3638569,0.0,1.0
FTV,2016-07-26 00:00:00+00:00,49.28,49.42,48.28,48.56,1571409,40.1526226676,40.2666926183,39.337837305,39.5659772065,1877833,0.0,1.0
FTV,2016-07-27 00:00:00+00:00,48.92,49.5,48.715,49.08,1628596,39.859299937,40.3318754473,39.6922689377,39.9896655951,1946172,0.0,1.0
FTV,2016-07-28 00:00:00+00:00,48.65,49.09,48.345,48.74,2923057,39.6393078892,39.9978134487,39.3907983536,39.7126385718,3493053,0.0,1.0
FTV,2016-07-29 00:00:00+00:00,48.21,48.8,48.01,48.46,4484073,39.2808023296,39.7615256935,39.1178452571,39.4844986703,5358467,0.0,1.0
FTV,2016-08-01 00:00:00+00:00,47.8,48.51,47.59,48.11,2980989,38.946740331,39.5252379384,38.7756354048,39.1993237934,3562281,0.0,1.0
FTV,2016-08-02 00:00:00+00:00,47.5,48.02,47.18,47.5,3267301,38.7023047222,39.1259931107,38.4415734062,38.7023047222,3904424,0.0,1.0
FTV,2016-08-03 00:00:00+00:00,49.28,49.48,47.35,47.5,4709939,40.1526226676,40.3155797401,38.5800869178,38.7023047222,5628377,0.0,1.0
FTV,2016-08-04 00:00:00+00:00,50.03,50.11,49.48,49.59,3046799,40.7637116895,40.8288945185,40.3155797401,40.40520613,3640924,0.0,1.0
FTV,2016-08-05 00:00:00+00:00,50.58,50.98,50.26,50.26,2665875,41.2118436389,41.5377577839,40.9511123229,40.9511123229,3185720,0.0,1.0
FTV,2016-08-08 00:00:00+00:00,50.05,50.87,49.94,50.63,2116463,40.7800073968,41.4481313941,40.6903810069,41.252582907,2529173,0.0,1.0
