symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
CTSH,2000-01-03 00:00:00+00:00,96.0,111.0,83.0,110.25,82400,1.8623734003,2.1533692441,1.6101770023,2.1388194519,3955200,0.0,1.0
CTSH,2000-01-04 00:00:00+00:00,92.75,98.13,89.13,94.06,61900,1.7993243008,1.9036948101,1.7290973038,1.8247379378,2971200,0.0,1.0
CTSH,2000-01-05 00:00:00+00:00,92.69,94.13,81.0,89.63,59100,1.7981603174,1.8260959184,1.5713775565,1.7387971653,2836800,0.0,1.0
CTSH,2000-01-06 00:00:00+00:00,92.88,98.0,92.88,97.5,23900,1.8018462648,1.9011728461,1.8018462648,1.8914729847,1147200,0.0,1.0
CTSH,2000-01-07 00:00:00+00:00,94.0,94.0,86.0,92.13,27600,1.8235739545,1.8235739545,1.6683761711,1.7872964726,1324800,0.0,1.0
CTSH,2000-01-10 00:00:00+00:00,95.81,106.6,95.0,99.0,58100,1.8586874529,2.0680104632,1.8429736774,1.9205725691,2788800,0.0,1.0
CTSH,2000-01-11 00:00:00+00:00,94.81,100.8,93.75,96.0,43000,1.83928773,1.9554920703,1.8187240237,1.8623734003,2064000,0.0,1.0
CTSH,2000-01-12 00:00:00+00:00,90.75,94.88,88.19,94.44,14400,1.760524855,1.8406457106,1.7108615643,1.8321098325,691200,0.0,1.0
CTSH,2000-01-13 00:00:00+00:00,94.0,94.0,90.38,91.38,18900,1.8235739545,1.8235739545,1.7533469575,1.7727466804,907200,0.0,1.0
CTSH,2000-01-14 00:00:00+00:00,91.25,99.44,90.0,98.0,29100,1.7702247164,1.9291084471,1.7459750628,1.9011728461,1396800,0.0,1.0
CTSH,2000-01-18 00:00:00+00:00,81.38,94.5,80.0,90.5,48000,1.5787494512,1.8332738159,1.5519778336,1.7556749242,2304000,0.0,1.0
CTSH,2000-01-19 00:00:00+00:00,87.88,90.75,80.88,81.38,29400,1.7048476502,1.760524855,1.5690495897,1.5787494512,1411200,0.0,1.0
CTSH,2000-01-20 00:00:00+00:00,84.94,94.0,83.75,90.0,47800,1.6478124648,1.8235739545,1.6247267945,1.7459750628,2294400,0.0,1.0
CTSH,2000-01-21 00:00:00+00:00,82.0,85.63,79.63,83.94,42300,1.5907772794,1.6611982736,1.5447999361,1.6284127419,2030400,0.0,1.0
CTSH,2000-01-24 00:00:00+00:00,87.75,90.0,80.75,80.75,59000,1.7023256862,1.7459750628,1.5665276258,1.5665276258,2832000,0.0,1.0
CTSH,2000-01-25 00:00:00+00:00,89.75,89.94,85.88,87.94,19100,1.741125132,1.7448110794,1.6660482043,1.7060116336,916800,0.0,1.0
CTSH,2000-01-26 00:00:00+00:00,91.0,101.8,89.69,90.0,53700,1.7653747857,1.9748917932,1.7399611487,1.7459750628,2577600,0.0,1.0
CTSH,2000-01-27 00:00:00+00:00,91.0,97.25,91.0,93.44,19000,1.7653747857,1.8866230539,1.7653747857,1.8127101096,912000,0.0,1.0
CTSH,2000-01-28 00:00:00+00:00,89.63,94.5,89.13,94.5,6200,1.7387971653,1.8332738159,1.7290973038,1.8332738159,297600,0.0,1.0
CTSH,2000-01-31 00:00:00+00:00,75.25,93.0,73.0,87.69,114400,1.4598291497,1.8041742315,1.4161797731,1.7011617028,5491200,0.0,1.0
CTSH,2000-02-01 00:00:00+00:00,88.0,90.0,76.0,79.38,63700,1.7071756169,1.7459750628,1.4743789419,1.5399500054,3057600,0.0,1.0
CTSH,2000-02-02 00:00:00+00:00,92.0,94.0,89.25,91.0,26100,1.7847745086,1.8235739545,1.7314252706,1.7653747857,1252800,0.0,1.0
CTSH,2000-02-03 00:00:00+00:00,93.25,95.0,88.5,92.38,41400,1.8090241623,1.8429736774,1.7168754784,1.7921464033,1987200,0.0,1.0
CTSH,2000-02-04 00:00:00+00:00,96.75,97.75,93.13,97.75,22900,1.8769231925,1.8963229154,1.8066961955,1.8963229154,1099200,0.0,1.0
CTSH,2000-02-07 00:00:00+00:00,108.6,109.0,96.63,96.63,104400,2.1068099091,2.1145697983,1.8745952257,1.8745952257,5011200,0.0,1.0
CTSH,2000-02-08 00:00:00+00:00,123.6,128.6,112.3,118.2,212800,2.3978057529,2.4948043675,2.1785888839,2.2930472491,10214400,0.0,1.0
